URL,Address,Bedrooms,Bathrooms,Property Type,BER Rating,Price (€),lat,lon,nearest_park_km_y,nearest_beach_km_y,nearest_gym_km_y,nearest_supermarket_km_y,nearest_bus_stop_km_y,nearest_rail_station_km_y,nearest_tram_stop_km_y,nearest_park_name_y,nearest_beach_name_y,nearest_gym_name_y,nearest_supermarket_name_y,nearest_bus_stop_name_y,nearest_rail_station_name_y,nearest_tram_stop_name_y,bad_geocode,distance_to_city_centre_km,price_per_bedroom,energy_monthly_estimate,effective_monthly_cost,energy_estimate_available,effective_cost_display,Bedrooms_int,pred_price,delta_pct,Fairness_Delta
https://www.daft.ie/for-rent/apartment-6-tivoli-terrace-dun-laoghaire-co-dublin/6165537,"6 Tivoli Terrace, Dun Laoghaire, Co. Dublin",3.0,2.0,Apartment,BER Exempt,2995.0,53.2908552,-6.1415672,8.922,4.319,4.902,5.212,8.987,9.182,8.855,Merrion Square Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,10.254492982512255,998.0,,,False,2995.0,3,3169.1984452547467,-5.49660894588582,-174.19844525474673
https://www.daft.ie/for-rent/apartment-24-fernleigh-grove-dublin-15-carpenterstown-dublin-15/6192336,"24 Fernleigh Grove, Dublin 15, Carpenterstown, Dublin 15",2.0,3.0,Apartment,BER Exempt,2586.0,53.371564,-6.4021863,5.07,13.561,9.805,8.684,8.717,7.828,9.728,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,9.721390314813616,1293.0,,,False,2586.0,2,2543.2758841269833,1.6798852275392195,42.72411587301667
https://www.daft.ie/for-rent/house-allen-park-drive-stillorgan-co-dublin/6216317,"Allen Park Drive, Stillorgan, Co. Dublin",3.0,1.0,House,,3000.0,53.2873809,-6.2024173,6.544,4.682,1.388,1.318,6.236,6.962,5.964,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,7.93445645923228,1000.0,,,False,3000.0,3,2773.097227977577,8.182286929330044,226.90277202242305
https://www.daft.ie/for-rent/house-16-larkfield-view-clay-farm-leopardstown-dublin-18/6216228,"16 Larkfield View, Clay Farm, Leopardstown, Dublin 18",3.0,3.0,House,A2,3295.0,53.258075,-6.2017939,9.561,6.345,2.085,2.65,9.103,10.015,8.772,Merrion Square Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,10.91511730901737,1098.0,38.0,3333.0,True,3333.0,3,3447.6492846764327,-4.427633789634697,-152.64928467643267
https://www.daft.ie/for-rent/flat-cabra-park-dublin-7-phibsborough-dublin-7/6200517,"Cabra Park,Dublin 7, Phibsborough, Dublin 7",1.0,1.0,Studio,D2,1719.0,53.3620975,-6.2793144,2.977,5.847,2.483,0.464,0.5,1.879,1.91,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.8607102237332864,1719.0,286.0,2005.0,True,2005.0,1,1751.3757928432674,-1.848592002673908,-32.37579284326739
https://www.daft.ie/for-rent/apartment-31-maplewood-drive-dublin-24-tallaght-dublin-24/6181699,"31 Maplewood Drive, Dublin 24, Tallaght, Dublin 24",3.0,1.0,Apartment,BER Exempt,2600.0,53.2846401,-6.3826042,8.754,12.456,10.189,8.836,9.928,9.187,9.648,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,10.88572191128895,867.0,,,False,2600.0,3,2560.2688253968245,1.5518360497561214,39.73117460317553
https://www.daft.ie/for-rent/house-3-fingal-street-dublin-8-the-coombe-dublin-8/6217324,"Fingal Street, Dublin 8, The Coombe, Dublin 8",3.0,1.0,House,BER Exempt,2700.0,53.3357254,-6.2876456,1.915,5.167,1.779,2.276,2.057,1.271,1.796,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,St Stephen's Green Luas,False,2.3968485170838387,900.0,,,False,2700.0,3,2764.832949206349,-2.3449137939765734,-64.83294920634899
https://www.daft.ie/for-rent/apartment-fairview-close-richmond-avenue-dublin-3-ballybough-dublin-3/6191079,"Fairview Close,Richmond Avenue,Dublin 3, Ballybough, Dublin 3",2.0,2.0,Apartment,B2,2400.0,53.36369,-6.243207,2.724,4.404,2.746,1.952,1.916,1.29,1.987,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,1.916315837874827,1200.0,115.0,2515.0,True,2515.0,2,2511.9528860750347,-4.456806761609404,-111.95288607503471
https://www.daft.ie/for-rent/house-ardbrugh-road-dalkey-co-dublin/5789073,"Ardbrugh Road, Dalkey, Co. Dublin",5.0,5.0,House,A2,7500.0,53.2722716,-6.1072529,11.991,1.566,6.911,7.399,12.025,12.258,11.873,Merrion Square Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,13.33047101889632,1500.0,38.0,7538.0,True,7538.0,5,6577.730912698415,14.021082642969327,922.2690873015854
https://www.daft.ie/for-rent/apartment-north-circular-road-dublin-1/6215850,"North Circular Road, Dublin 1",2.0,1.0,Apartment,BER Exempt,1850.0,53.3578358,-6.2525717,2.068,4.231,1.892,1.377,1.03,0.722,1.105,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,1.0302919133507875,925.0,,,False,1850.0,2,2404.6580320734815,-23.065983797921263,-554.6580320734815
https://www.daft.ie/for-rent/house-rampart-lane-donnybrook-dublin-4/6212661,"Rampart Lane, Donnybrook, Dublin 4",2.0,2.0,House,A3,4000.0,53.3215971,-6.2349288,2.175,1.824,2.936,0.908,1.938,2.617,1.772,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.559835150880242,2000.0,64.0,4064.0,True,4064.0,2,3996.399404101456,0.09009599728316864,3.6005958985438156
https://www.daft.ie/for-rent/house-58-the-coombe-dublin-8-the-coombe-dublin-8/6219216,"58 The Coombe, Dublin 8, The Coombe, Dublin 8",2.0,1.0,House,B2,2800.0,53.3397359,-6.2790337,1.334,4.693,1.094,2.325,1.644,1.158,1.205,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,St Stephen's Green Luas,False,1.6729858017374162,1400.0,115.0,2915.0,True,2915.0,2,2769.334042618493,1.1073404980971953,30.665957381506814
https://www.daft.ie/for-rent/studio-apartment-north-circular-road-dublin-centre-dublin-1/6215950,"North Circular Road, Dublin Centre, Dublin 1",1.0,1.0,Studio,B3,1340.0,53.3606577,-6.274037,2.687,5.474,2.2,0.143,0.14,1.927,1.568,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.512874423980808,1340.0,141.0,1481.0,True,1481.0,1,1411.624718470419,-5.073920676879959,-71.62471847041911
https://www.daft.ie/for-rent/studio-apartment-north-circular-road-dublin-7/6219259,"North Circular Road , Dublin 7",1.0,1.0,Studio,BER Exempt,1395.0,53.3590075,-6.2812367,2.741,5.742,2.245,0.649,0.652,1.515,1.763,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.7259834865673145,1395.0,,,False,1395.0,1,1563.421034220637,-10.772596155110234,-168.421034220637
https://www.daft.ie/for-rent/apartment-saint-josephs-avenue-dublin-9-drumcondra-dublin-9/6184620,"Saint Joseph'S Avenue,Dublin 9, Drumcondra, Dublin 9",1.0,1.0,Studio,A1,1850.0,53.3652611,-6.2583004,2.948,5.109,2.605,1.025,1.025,1.628,1.803,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,1.7243096577777282,1850.0,13.0,1863.0,True,1863.0,1,1745.5129269841264,5.986038338679336,104.48707301587365
https://www.daft.ie/for-rent/apartment-the-gables-clondalkin-dublin-22/6210014,"The Gables, Clondalkin, Dublin 22",2.0,1.0,Apartment,,1760.0,53.3233615,-6.4306011,7.65,14.625,11.32,11.056,11.33,9.587,11.387,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Phibsborough Rd Stop,Heuston Station,St Stephen's Green Luas,False,11.683219514049576,880.0,,,False,1760.0,2,1850.5853028138538,-4.894954189688901,-90.58530281385379
https://www.daft.ie/for-rent/apartment-walkinstown-road-walkinstown-dublin-12/6218792,"Walkinstown Road, Walkinstown, Dublin 12",1.0,1.0,Studio,,1250.0,53.3176688,-6.3328453,4.356,8.22,5.37,4.573,5.318,4.246,5.126,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,5.997408997920636,1250.0,,,False,1250.0,1,1275.7422954669591,-2.0178288011950496,-25.74229546695915
https://www.daft.ie/for-rent/studio-apartment-terenure-studio-terenure-dublin-6w/6209514,"Terenure Studio, Terenure, Dublin 6W",2.0,1.0,Studio,C3,1700.0,53.3102414,-6.284371,3.533,5.334,3.806,1.782,3.116,4.105,2.75,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,4.680147604009248,850.0,217.0,1917.0,True,1917.0,2,1480.6493155122648,14.814492681668229,219.35068448773518
https://www.daft.ie/for-rent/apartment-avoca-hall-avoca-park-blackrock-co-dublin/6087837,"Avoca Hall, Avoca Park, Blackrock, Co. Dublin",1.0,1.0,Apartment,A3,2400.0,53.2946072,-6.1857248,6.496,4.187,2.665,2.687,6.375,6.847,6.177,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,7.88660300577293,2400.0,64.0,2464.0,True,2464.0,1,2115.53696499889,13.44637506729924,284.4630350011098
https://www.daft.ie/for-rent/flat-7-curracloe-drive-dublin-13-donaghmede-dublin-13/6197528,"7 Curracloe Drive, Dublin 13, Donaghmede, Dublin 13",1.0,1.0,Apartment,BER Exempt,1800.0,53.3958627,-6.1703765,2.593,4.339,5.097,7.771,7.776,7.017,7.924,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,7.862645443607913,1800.0,,,False,1800.0,1,2033.835259418359,-11.49725664040419,-233.8352594183591
https://www.daft.ie/for-rent/apartment-78-francis-street-dublin-8/6111821,"78 francis street, Dublin 8",1.0,1.0,Apartment,BER Exempt,3000.0,53.3394171,-6.2738744,0.99,4.352,0.777,2.168,1.328,1.447,0.861,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,St Stephen's Green Luas,False,1.464561035212646,3000.0,,,False,3000.0,1,2407.0794291874795,24.632364168084955,592.9205708125205
https://www.daft.ie/for-rent/house-17-beverly-park-knocklyon-knocklyon-dublin-16/6216603,"17 Beverly Park, Knocklyon, Dublin 16",3.0,2.0,House,C2,2295.0,53.2824821,-6.3234165,7.526,9.12,7.509,5.8,7.143,7.466,6.782,St Stephen's Green,Sandymount Strand,Raw Gyms Sandyford,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,8.579625079233573,765.0,192.0,2487.0,True,2487.0,3,2765.999007792209,-17.028169802857423,-470.9990077922089
https://www.daft.ie/for-rent/apartment-1-granby-row-dublin-1/6211423,1 Granby Row,1.0,1.0,Studio,B2,1962.0,53.3539589,-6.2661955,1.815,4.605,1.347,0.934,0.606,1.294,0.659,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,0.6057821017415204,1962.0,115.0,2077.0,True,2077.0,1,1619.0307100732605,21.183618556019873,342.9692899267395
https://www.daft.ie/for-rent/house-306-navan-road-dublin-7-ashtown-dublin-7/6195188,"306 Navan Road, Dublin 7, Ashtown, Dublin 7",3.0,1.0,House,B3,4000.0,53.3685385,-6.3217368,1.413,8.576,4.889,3.366,3.405,3.125,4.603,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,4.578577935936227,1333.0,141.0,4141.0,True,4141.0,3,3177.5384160450667,25.88360788344497,822.4615839549333
https://www.daft.ie/for-rent/house-edgewood-lawns-dublin-15-ballycoolin-dublin-15/6136195,"Edgewood Lawns, Dublin 15, Ballycoolin, Dublin 15",9.0,3.0,House,E1,6000.0,53.3970546,-6.3813496,5.629,13.612,8.981,8.237,8.287,8.153,9.628,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,9.596586827053455,667.0,327.0,6327.0,True,6327.0,9,5588.364819047616,7.365932509440855,411.63518095238396
https://www.daft.ie/for-rent/house-33-belmont-lawn-stillorgan-stillorgan-co-dublin/6208965,"33 Belmont Lawn, Stillorgan, Stillorgan, Co. Dublin",4.0,3.0,House,C3,4500.0,53.2829255,-6.1864156,7.513,5.391,1.807,2.113,7.28,7.902,7.032,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,8.909748271686542,1125.0,217.0,4717.0,True,4717.0,4,4231.198306998558,6.352850268370404,268.8016930014419
https://www.daft.ie/for-rent/apartment-grattan-hall-lower-mount-street-dublin-2/6217643,"Grattan Hall, Lower Mount Street, Dublin 2",2.0,1.0,Apartment,D1,2594.0,53.33878,-6.2424489,0.408,2.368,1.411,2.466,1.16,0.661,1.232,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,St Stephen's Green Luas,False,1.7046450462492115,1297.0,248.0,2842.0,True,2842.0,2,2420.88306929182,7.150982751051328,173.11693070818
https://www.daft.ie/for-rent/studio-apartment-north-circular-road-dublin-7-north-circular-road-dublin-7/6215182,"North Circular Road,Dublin 7, North Circular Road, Dublin 7",1.0,1.0,Studio,BER Exempt,1295.0,53.359511,-6.27958,2.732,5.686,2.237,0.525,0.53,1.617,1.716,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.674306112391608,1295.0,,,False,1295.0,1,1563.421034220637,-17.168825821410575,-268.421034220637
https://www.daft.ie/for-rent/studio-apartment-harolds-cross-dublin-12-harolds-cross-dublin-6/6174807,"Harold's Cross, Dublin 12, Harold's Cross, Dublin 6",1.0,1.0,Studio,F,1100.0,53.3242264,-6.2719516,1.773,4.112,2.064,0.64,1.392,2.724,1.079,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,2.9470062080753268,1100.0,424.0,1524.0,True,1524.0,1,1354.0194793650787,-18.760400661605882,-254.01947936507872
https://www.daft.ie/for-rent/house-11-the-crescent-kingswood-heights-kingswood-dublin-22/6141694,"11 The Crescent, Kingswood Heights, Kingswood, Dublin 22",7.0,4.0,House,C3,7200.0,53.3033019,-6.36902,6.491,10.91,8.252,7.23,8.141,7.062,7.913,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,8.880582699620874,1029.0,217.0,7417.0,True,7417.0,7,6018.514412698411,19.630850842672775,1181.4855873015886
https://www.daft.ie/for-rent/apartment-mellowes-quay-usher-street-dublin-8/6217294,"Mellowes Quay, Usher Street, Dublin 8",2.0,1.0,Apartment,D2,2300.0,53.3466181,-6.2803292,1.692,5.018,1.26,1.736,1.376,0.755,1.345,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Heuston Station,Abbey Street Luas,False,1.3757687672964314,1150.0,286.0,2586.0,True,2586.0,2,2454.132120379617,-6.280514365941107,-154.13212037961694
https://www.daft.ie/for-rent/house-15-riverwood-dale-castleknock-carpenterstown-dublin-15/6219046,"15 Riverwood Dale, Castleknock, Carpenterstown, Dublin 15",4.0,3.0,House,C2,3800.0,53.376695,-6.399029,5.092,13.576,9.817,8.569,8.607,7.855,9.691,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,9.678885494237845,950.0,192.0,3992.0,True,3992.0,4,3450.3538107503605,10.133632909188544,349.6461892496395
https://www.daft.ie/for-rent/house-abington-malahide-co-dublin/6164061,"Abington, Malahide, Co. Dublin",5.0,3.0,House,C1,6500.0,53.4438588,-6.1766238,7.901,9.527,7.614,11.144,11.174,11.196,11.914,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,11.839215909094046,1300.0,166.0,6666.0,True,6666.0,5,5237.025500000002,24.11625645130042,1262.9744999999984
https://www.daft.ie/for-rent/apartment-113-temple-court-dublin-9/6134390,"113 Temple Court, Dublin 9",2.0,2.0,Apartment,C1,2346.0,53.4060227,-6.2484925,6.052,8.677,1.842,5.198,5.243,5.975,6.379,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,6.300548257762984,1173.0,166.0,2512.0,True,2512.0,2,2257.9351354922865,3.9002389007296787,88.06486450771354
https://www.daft.ie/for-rent/apartment-arthur-maynes-48-50-donnybrook-road-donnybrook-dublin-4/6062788,"Arthur Mayne'S, 48/50 Donnybrook Road, Donnybrook, Dublin 4",1.0,1.0,Studio,D1,1950.0,53.3216783,-6.2352699,2.158,1.84,2.915,0.932,1.915,2.601,1.748,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.5411975303815137,1950.0,248.0,2198.0,True,2198.0,1,2014.2472960317466,-3.1896429082128948,-64.2472960317466
https://www.daft.ie/for-rent/house-lower-kilmacud-road-mount-merrion-co-dublin/6218862,"Lower Kilmacud Road, Mount Merrion, Co. Dublin",3.0,3.0,House,A1,5500.0,53.2888216,-6.2158639,6.027,4.503,1.462,1.0,5.621,6.475,5.317,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,7.395052181264141,1833.0,13.0,5513.0,True,5513.0,3,4606.0760140692655,19.407495299692027,893.9239859307345
https://www.daft.ie/for-rent/studio-apartment-16-leinster-square-rathmines-dublin-6/6198243,"16 Leinster Square, Rathmines, Dublin 6",1.0,1.0,Studio,BER Exempt,1400.0,53.3236068,-6.2678171,1.723,3.85,2.07,0.394,1.268,2.629,0.907,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,2.955005480678798,1400.0,,,False,1400.0,1,1510.9628183115174,-7.3438483705057,-110.96281831151737
https://www.daft.ie/for-rent/house-st-davids-park-beaumont-dublin-9/6204844,"St David'S Park, Beaumont, Dublin 9",2.0,3.0,House,B2,2850.0,53.3819662,-6.2160008,2.83,5.449,2.189,4.379,4.386,3.884,4.698,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,4.62949221785684,1425.0,115.0,2965.0,True,2965.0,2,2684.662758946609,6.158585114737657,165.33724105339115
https://www.daft.ie/for-rent/apartment-embassy-court-prince-of-wales-terrace-dublin-4-sandymount-dublin-4/6219549,"Embassy Court,Prince Of Wales Terrace,Dublin 4, Sandymount, Dublin 4",2.0,3.0,Apartment,A3,4500.0,53.3265978,-6.2227384,2.225,0.856,3.175,0.695,2.384,2.531,2.376,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.588242482727783,2250.0,64.0,4564.0,True,4564.0,2,4356.327673015872,3.298014698803954,143.67232698412772
https://www.daft.ie/for-rent/flat-flat-1-195-emmet-road-inchicore-dublin-8/6132470,"195 Emmet Road, Inchicore, Dublin 8",2.0,1.0,Apartment,D1,1850.0,53.3394568,-6.3205752,2.025,7.391,3.833,4.029,4.017,2.088,3.957,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,St Stephen's Green Luas,False,4.163285796883798,925.0,248.0,2098.0,True,2098.0,2,2169.0919281385277,-14.710853145461941,-319.0919281385277
https://www.daft.ie/for-rent/studio-apartment-north-circular-road-dublin-centre-dublin-1/6215957,"North Circular Road, Dublin Centre, Dublin 1",1.0,1.0,Studio,B3,1480.0,53.3606577,-6.274037,2.687,5.474,2.2,0.143,0.14,1.927,1.568,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.512874423980808,1480.0,141.0,1621.0,True,1621.0,1,1411.624718470419,4.84372940165497,68.37528152958089
https://www.daft.ie/for-rent/house-domville-court-dublin-18-cherrywood-co-dublin/6198536,"Domville Court, Dublin 18, Cherrywood, Co. Dublin",5.0,5.0,House,A2,4036.0,53.3980874,-6.2431587,5.256,7.893,0.98,4.507,4.546,5.097,5.567,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,5.4884026128014085,807.0,38.0,4074.0,True,4074.0,5,6188.380153823952,-34.78099438499982,-2152.3801538239522
https://www.daft.ie/for-rent/house-36-thornville-park-kilbarrack-dublin-13/6185410,"36 Thornville Park, Dublin 5, D05 TK46",3.0,1.0,House,BER Exempt,2500.0,53.3876945,-6.1514064,2.334,3.066,6.309,8.538,8.364,7.458,8.415,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,8.363639629422979,833.0,,,False,2500.0,3,2762.8315888888897,-9.513123780179123,-262.83158888888966
https://www.daft.ie/for-rent/apartment-apt-13-clonliffe-square-distillery-road-d03-x365-drumcondra-dublin-3/6214195,"Apt 13, Clonliffe Square, Distillery Road, D03 X365, Drumcondra, Dublin 3",2.0,1.0,Apartment,B3,2400.0,53.3643118,-6.2480717,2.77,4.629,2.671,1.644,1.63,1.338,1.882,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,1.8062097454760364,1200.0,141.0,2541.0,True,2541.0,2,2382.6121079365084,0.729782745818016,17.387892063491563
https://www.daft.ie/for-rent/house-harmonstown-dublin-5-artane-dublin-5/6141345,"Harmonstown, Dublin 5, Artane, Dublin 5",3.0,1.0,House,C1,3249.0,53.3782875,-6.1925416,1.244,3.882,3.79,5.617,5.5,4.622,5.556,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,5.499817277067919,1083.0,166.0,3415.0,True,3415.0,3,2802.5235817460307,15.93122788197219,446.4764182539693
